date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-09-10 00:00:00-04:00,170.53759205451271,171.196042033552,169.9732194063668,171.0848846435547,67251000,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,170.400838113457,171.30726892848136,170.27256147755983,171.2816162109375,66774400,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,171.11056995920052,171.12766306973518,169.79366975017552,170.28109741210938,117409300,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,170.30671555568077,170.44353870124047,169.63971903129396,170.1527862548828,76401000,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,169.83646645600246,171.7433925594883,169.74240213440385,171.435546875,116201000,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,171.68348799322084,172.46164199925153,170.81125664621925,171.6663818359375,151266000,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,172.18798133858584,172.6069973122499,171.96565352196137,172.5813446044922,94990000,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,173.1303901452134,173.45684781920872,172.07365990786204,172.4259033203125,121649000,0.939,0.0,0.0
2014-09-22 00:00:00-04:00,172.1251343514904,172.15090696820891,170.7333475028706,171.09417724609375,125553000,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,170.4756216417351,171.18869468177706,170.06324663262396,170.1147918701172,111393000,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,170.14058724497644,171.5581470114636,169.69385305417467,171.4464569091797,107276000,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,170.99974296010174,171.00834257528814,168.61998298563637,168.68011474609375,150300000,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,168.98939557274062,170.4413147162109,168.74884231799433,170.0203399658203,103547000,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,168.5598233658609,170.01174241500573,168.4309602410361,169.71104431152344,95112000,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,169.8399079153776,170.36397309930686,168.91205415813394,169.26429748535156,131302000,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,168.98940438717497,169.04954925858328,166.59245822051153,166.97047424316406,177798000,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,166.82438085347923,167.58041275820977,165.2521984021279,166.9962158203125,157285000,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,168.11307449446886,169.19557716986114,167.59760889067238,168.83474731445312,121569000,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,169.5392425632218,169.76262281832032,168.0271915794289,168.6371612548828,104778000,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,167.7693967296546,168.1474126279327,165.99960694150312,166.03396606445312,147913000,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,166.12847164028665,169.17835836624673,165.2607628539051,168.93780517578125,186461000,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,168.67149590758007,168.90346261726623,165.4497870309219,165.58724975585938,210705000,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,165.5443259342447,166.36907623950182,163.6542589497633,163.69720458984375,221909000,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,163.62841236814012,164.22119564686608,160.91358319623282,161.00808715820312,230939000,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,161.87583232705222,163.07861148785116,160.6902392838957,161.25726318359375,215847000,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,159.07513776698107,161.2487168143296,156.29157592858647,160.1662139892578,380715000,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,157.2709436418808,161.15418054057972,157.12489440772814,160.0287322998047,270391000,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,161.87578822042465,163.01842221272275,161.1884879028335,161.9187469482422,214625000,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,161.62670325705938,163.61986043234097,161.57515800990424,163.49099731445312,130011000,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,164.67657381423427,166.84156591274728,164.50475195765932,166.72988891601562,154949000,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,167.02197243666978,167.45153359425032,165.47554964754656,165.54428100585938,151822000,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,167.20240887622768,168.55982393536445,166.8931242664349,167.46873474121094,154944000,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,167.74368791188166,168.8090046568462,167.0907594541637,168.7574462890625,117927000,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,168.15602221461168,168.7745913859493,167.55463916169103,168.52545166015625,82954000,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,169.0924490736718,170.46703682066135,169.01511810750367,170.4584503173828,106736000,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,170.57877588713535,171.0684688979233,169.07531150428832,170.2007598876953,142557000,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,169.7454014347929,171.7815172807148,169.59075258960658,171.2918243408203,113330000,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,173.35368556725243,173.38805779818884,172.48597681900233,173.25059509277344,146903000,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,173.47398640212444,173.92932020693144,172.94992123500376,173.34512329101562,93600000,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,172.88117824391023,173.19906241187448,171.87600671737323,172.7437286376953,93343000,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,174.0066607407708,174.04961948645877,173.07022038694856,173.8348388671875,91709000,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,173.87778761663577,174.62521993379588,173.2334457958652,174.5307159423828,107089000,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,174.54787473345363,174.91730413628974,174.06676834673613,174.6939239501953,89540000,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,174.72826322451428,175.29527386809707,174.51348269173133,175.2437286376953,66319000,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,175.3125283954507,175.52730901204987,174.9602850380276,175.41561889648438,54499400,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,174.70255830772055,175.46717677635604,174.6681860680243,175.22662353515625,90120300,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,175.3984064576835,175.97401680767678,174.58224291990695,175.42417907714844,85357900,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,175.34688647472188,175.6819436851916,175.02041576892208,175.4671630859375,80417500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,175.1321231699116,175.75927891109887,174.96028818620553,175.578857421875,80441000,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,175.6389944131394,176.91049195871003,175.6389944131394,176.59262084960938,76068100,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,176.38641515866064,176.59260925081884,175.51870626718357,176.30909729003906,82373000,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,175.48431470850537,176.73005251969155,175.41558335202043,176.6183624267578,72840300,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,178.3882094781581,178.56003136990773,176.96206286921318,177.56344604492188,142327300,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,177.98441917635017,178.17342718827766,177.76105203005855,178.06173706054688,65880800,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,178.30227771036834,178.51705833516164,177.66653545084836,177.932861328125,79108300,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,178.0875159610789,178.4913046272214,177.86414880692,178.38821411132812,62167800,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,178.25931519582164,178.58577280036474,177.7610226203774,178.01016235351562,57890100,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,177.32286334052765,177.44313995570448,176.44656790531127,176.7730255126953,103968400,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,176.815973823281,178.13043000771776,176.79020120077573,177.9156494140625,74507200,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,178.09607199181625,178.82631814929945,177.92425013765356,178.6029510498047,68952000,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,178.30224613556783,178.9294148875032,177.5805865102586,178.4053497314453,91316600,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,178.58578912858277,179.10126787008124,178.31087674650746,178.69747924804688,91025500,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,178.28511582647025,178.80058149264502,176.91910100455803,177.50331115722656,108588200,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,175.5788787075507,177.49473151295152,175.18368965912234,177.38304138183594,125180100,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,176.9018777307629,176.96200947560558,174.3416838122352,174.53929138183594,159856400,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,175.15785326990022,177.14242362369512,175.0118040565436,175.42417907714844,159012800,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,174.09256024893165,175.1063314839403,172.55473694183593,172.58909606933594,202330200,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,173.5255522190418,173.998072197739,170.7763629463971,171.4035186767578,189965800,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,170.60452583365677,173.88636654773538,169.9859566639263,170.02891540527344,259543800,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,170.48429750684704,173.83487053417528,170.35542124630607,173.3623504638672,253910100,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,175.89673375233843,182.96730778980057,175.19224705646457,177.6493377685547,257633900,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,178.32745461766385,179.10494019382517,177.61909293078233,178.40521240234375,245084600,1.135,0.0,0.0
2014-12-22 00:00:00-05:00,178.60392309443858,179.22590637207034,178.35340827666656,179.2259063720703,148318900,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,179.8306253704609,179.88245511815515,179.16544618483107,179.46780395507812,122167900,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,179.70102768723027,179.977457366244,179.44186580085912,179.4850616455078,42963400,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,179.95155146684533,180.41804552187364,179.89972172329146,180.06385803222656,57326700,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,179.87382347034958,180.5217216876768,179.80471274538525,180.30575561523438,79643900,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,179.86513813531425,180.0033463641954,179.26042276019248,179.3381805419922,73540800,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,179.67511733367093,179.847887535088,177.42906517068474,177.5586395263672,130333800,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,178.284304613391,178.71623672986377,176.38379275569307,177.463623046875,121465900,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,176.3751468411809,176.5479170396937,173.93905672465183,174.25868225097656,169632600,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,174.57833307409462,175.12257180071646,171.788055078308,172.61737060546875,209151400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,173.9994873637978,175.12251321343317,173.53300659812828,174.76832580566406,125346700,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,176.23689590029485,178.0942114724979,176.21962811039978,177.86959838867188,147217800,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,178.30157778660154,178.318858762608,175.8050106053299,176.44427490234375,158567300,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,176.58248216381136,176.74661846888262,174.43145558630957,175.06207275390625,144396100,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,176.33193331058334,177.50678899676532,173.21338342765677,174.5696563720703,214553300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,172.47048085572703,173.72309448076436,171.5375191270482,173.51576232910156,192991100,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,174.18094032890514,174.50919975669265,171.80531381348206,171.92625427246094,176613900,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,171.7102866402137,174.34507502384216,171.52023546621285,174.18093872070312,211879600,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,174.84610934698185,175.12255221896535,172.91969586586282,174.55239868164062,130991100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,174.06861063948136,175.9345601999755,173.5848488678391,175.4335174560547,122942700,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,176.21966541831893,178.18062768960982,174.78564766228772,178.04241943359375,174356000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,177.77460016202406,178.042409124818,176.9280169737856,177.0662384033203,117516800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,176.84162972496728,177.57590631772246,176.09870605484298,177.4808807373047,92009700,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,175.33850134078384,176.33193980532505,174.27595216491937,175.1398162841797,134044600,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,176.37513973737012,176.4787992159985,172.69508324933562,172.89376831054688,168514300,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,173.10106085086178,174.75967803709509,171.63248160480066,174.49188232421875,173585400,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,173.26525111307325,174.64742594164588,172.0212845402926,172.29771423339844,197729700,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,172.81602056764845,174.52646784160183,170.92415602786463,174.4314422607422,163107000,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,175.36442680392128,176.96258079370836,174.97569056307395,176.9539337158203,124212900,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,176.15914989613535,177.42039716892322,175.80496248332628,176.28009033203125,134306700,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,176.97118269256976,178.21514898358114,176.89343809476122,178.0596466064453,97953200,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,178.43975870025542,179.02719311734077,177.02302216454538,177.5672607421875,125672000,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,176.8934471549366,177.64500466861665,176.34920857936447,176.7725067138672,87219000,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,177.85234392074622,178.92352696131377,176.81569646255574,178.65573120117188,96164200,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,178.48298498000472,179.20862775293966,177.8091719506334,178.75941467285156,91087800,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,179.5887061442818,180.53896192118867,178.79395275883238,180.47848510742188,97545900,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,180.60811453768056,181.27328055433614,180.34030553366978,181.22145080566406,93670400,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,180.89315088709185,181.68791751866863,180.63400218279625,181.50650024414062,76968200,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,181.11774077455811,181.60150253588682,180.84129795007348,181.5237579345703,80652900,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,180.90178461450725,181.77428261146198,180.75492929907054,181.39418029785156,91462500,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,180.9622415585908,182.5603953595136,180.3143435065712,182.48265075683594,140896400,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,182.22349433649617,182.4567413330078,181.826111052866,182.4567413330078,74411100,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,182.37896833612047,183.18236873198154,182.06797676054825,182.97503662109375,72472300,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,182.84546442702083,183.34650714804908,182.46536214337738,182.81954956054688,73061700,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,182.7245323618715,182.88866864473982,181.97296165513342,182.6035919189453,72697900,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,182.49992370653547,182.77636654367453,181.9297834225961,181.9816131591797,108076000,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,182.08527284465782,183.19101783146345,182.0334431080138,183.13055419921875,87491400,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,182.68137081635976,183.18241365440508,181.48060005706012,182.37901306152344,110325800,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,181.7570543326216,181.83481214223602,180.59947926486123,181.61019897460938,114497200,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,181.94703085341962,182.10253322728923,181.28186506633753,181.80882263183594,76873000,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,180.91043342533578,181.3596464858671,178.90627539950276,179.25181579589844,188128000,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,179.4591593735775,180.3662062672722,179.29502306130223,179.9947509765625,89818900,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,178.56936939118302,178.65574789975918,177.031679032881,177.0748748779297,157121300,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,177.34267947615254,177.5240967617641,176.57384084955467,176.6602325439453,110145700,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,177.31674525351065,178.9753627889347,177.2649155151412,178.90626525878906,93993500,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,178.62116207257662,179.6232342895833,176.72929781304745,177.8091278076172,162410900,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,178.56931684557603,180.2797637177162,177.83502724038308,180.1847381591797,136099200,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,179.4159381813521,180.046555287545,178.80258886657475,179.64918518066406,94510400,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,179.1567538335765,182.50855036045283,178.4915748649759,181.80882263183594,228808500,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,181.37695185411476,181.81751789600057,180.57355121123717,180.9795684814453,117917300,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,181.9696400303637,183.10635156794527,181.778740494548,182.57704162597656,177715100,0.931,0.0,0.0
2015-03-23 00:00:00-04:00,182.58566277883284,183.18439176932554,182.22122192382815,182.22122192382812,71784500,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,182.09109268248486,182.56832820915102,181.12792271279977,181.1973419189453,77805300,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,181.4142639091443,181.6572244996743,178.49872358242527,178.54209899902344,159521700,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,177.84793695864536,179.07141237068615,177.11904193231283,178.11692810058594,153067200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,177.99547035790292,178.7069941228406,177.79588515474188,178.5247802734375,118939000,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,179.6007654279893,181.01515392275886,179.58342055297857,180.70277404785156,96180400,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,179.84368347429026,180.572578503297,179.06274059221954,179.12347412109375,126768700,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,179.08878035543245,179.1148109034838,177.4574620622941,178.49005126953125,137303600,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,178.42060426974936,179.6007041455803,178.229704786868,179.13214111328125,86900900,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,178.20370495419414,180.87628493476265,178.06487977573943,180.3383026123047,114368200,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,180.36431750224938,181.14526036965506,179.826335226497,179.8610382080078,81236300,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,180.09531626358822,180.92832017672004,179.6874867418238,180.4684295654297,89351900,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,180.29492688846025,181.50973003935954,179.78297507774994,181.2667694091797,85548900,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,181.52705391587753,182.29932432480004,181.3188095523489,182.2559356689453,72722900,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,182.10841547604878,182.76789123430098,181.37953376042512,181.4315948486328,74436600,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,181.22337661948356,181.96961655220102,180.5725864423588,181.77871704101562,75099900,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,182.26466613241044,183.12370082377507,182.1778887993771,182.59439086914062,99529300,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,182.24727566791503,183.07160722396054,182.03901804981902,182.54229736328125,68934900,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,181.30149175932124,181.55312483466213,179.62678460149465,180.44244384765625,191113200,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,181.40557337528094,182.438162477559,181.3188093040491,182.09107971191406,92189500,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,182.80259916684557,182.9674681108765,181.561765729743,181.8741455078125,72559800,0.0,0.0,0.0
